sequence,1,2,3,4
6a7c50c6cc7f099688db5b7708f34952,4.475794328793002,-3.302215574209355,0.651786620018259, p__Proteobacteria
6a82f481b479d6296ac6c956b1ec3284,-0.3209627954922689,3.691652333747775,-4.118951097893231, p__Actinobacteria
6a86697673a7d338411fb359ce6caa10,-7.967909893352888,-8.388631140520099,-2.21830090292027, p__Bacteroidetes
6aa51feaeeacb1f8c290eb15786d058d,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Proteobacteria
6aa6c3a46098195fa4b570e6a4936f50,-9.64336573663564,-8.819803666819213,-1.109571022904419, p__Actinobacteria
6ab9e00e1c1c756742f39bbf8b90108e,11.699700839314453,7.464982053946415,0.03908923866730224, p__Nitrospirae
6ae0755b15d6963a74c34a288064e020,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Proteobacteria
6ae217f0b122d1fa5bd02098ee4b112f,13.074426627402529,0.5526560018816618,9.17971211667104, p__Planctomycetes
6ae77abdf67e6f0f4ec14d8fd9b7de60,-2.4085872149885055,-0.1778189038569369,6.422508315492571, p__Actinobacteria
6af4dfc2ada545f9cbac641a141a2f2a,-9.327480826978665,-3.041103570519334,0.32351927423415416, p__Bacteroidetes
6b06cb7a6f55c1a772ba199c5b42f207,-7.336182536971632,-8.097538255305432,-2.365338033778758, p__Actinobacteria
6b06d0fa391840481dbe9fc28a3da74d,8.833414667057434,-2.04351006006712,10.545303737071805, p__Gemmatimonadetes
6b0789a62c7398349e1ab645f857c37d,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Planctomycetes
6b0a746a249133f478bbe8fbd939a803,11.699700839314453,7.464982053946415,0.03908923866730224, p__Proteobacteria
6b181e4a0ca491ccc1c8e616cce71d49,9.970216062064122,6.855768555322049,-0.2964530004317997, p__Proteobacteria
6b1b066b75e9f1f0dedef346241ea0db,0.2562664608369889,6.3026859143337814,9.0927250617136, p__Actinobacteria
6b43c04d0554791ef5428849d0d45646,16.385995981051295,-10.998791757897745,-8.19755342273986, p__Proteobacteria
6b5224278a2f1b75b7730570a1bd592c,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Proteobacteria
6b5b38077e0ce639dcabb0569a12a55e,-11.8199810257063,-3.946535794755906,0.39275459727758566, p__Bacteroidetes
6b5ccb9cab21afb709eac4f05e98d064,-10.932523003348718,-4.364349800097855,0.5007169047686354, p__Chloroflexi
6b68990529c6a50b76d374e27c284768,4.522351126516311,16.187332253709208,-8.583263270660463, p__Bacteroidetes
6b7773b784e7214a2b86fa60109aefe8,1.309595222709961,1.2702718953241816,8.178289380189716, p__Bacteroidetes
6b836afe724f5bb256751dfcfac25544,-3.8863857089236564,-2.9055745622730753,6.575333473586277, p__Acidobacteria
6b86184aa2129330b811adfe88e4d831,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Bacteroidetes
6b9240bc8af3df95d03653d030ea1537,17.350846922976217,-1.4338674239499376,8.015692511439688, p__Planctomycetes
6b954025d9f1bd7a1ebd4dcd48d6b5c2,13.844076000802232,-3.457299534651741,7.683628861663971, p__Planctomycetes
6ba0c3930f9e208450daf34ba808e174,-5.49291218921206,-1.6914403742930424,2.462939453842956, p__Bacteroidetes
6ba45e411ff3f3a7d3cc4a17b5ea00a6,4.285436818167595,-0.9835270500108745,-7.771988121993918, p__Bacteroidetes
6ba86f3c6129476054deae21eb201498,16.147461335377198,10.589694483381722,0.9030746547021299, p__Proteobacteria
6bb5aa9b6107c3629363e76a7d7f3ff7,-5.164552818151583,-5.122026636361185,-0.15108770372640593, p__WS3
6bb750c803ee3d4b34e57913b3e1c0af,7.666450423163276,-5.2279624942324086,-8.48821005447425, p__Firmicutes
6bc5102883305414294196db21720153,9.970216062064122,6.855768555322049,-0.2964530004317997, p__Planctomycetes
6bc81656b341f92cc3f866c812e48b57,-8.221368414384802,1.9928904876660822,3.0220281568692737, p__Proteobacteria
6bd8f7db0dd0f3d31efaa87c60e86a5c,-0.8813415887055658,3.789626515954217,7.92857427521312, p__Proteobacteria
6bdac2dd5da7b20f9cfbe0bc8845704c,15.791548855883836,-8.338149085102245,-7.79479702655974, p__Actinobacteria
6bdf5a101119547eb1feca865218d44d,-7.79489478768747,-2.401537769987259,-2.4483774970263252, p__Bacteroidetes
6bef87f96ee34a436b02d74d663d312c,9.970216062064122,6.855768555322049,-0.2964530004317997, p__Verrucomicrobia
6bfc68a80e1b5cc5171e87abbc9c6479,-6.509202186180003,-1.1384935343098748,-2.8150770177139566, p__Firmicutes
6bfcdcd5ac93a5b73c3e196b8c0c2430,-4.524988197522943,0.33074215365276183,-4.5267021194296495, p__Proteobacteria
6c09225ad3cea2e948d8e6b9c16c9ea0,-1.1080173012390553,-10.057901585838112,-3.920683693214236, p__WS3
6c1743c78b0400ff6f1831a400898b11,0.2562664608369889,6.3026859143337814,9.0927250617136, p__Actinobacteria
6c23e53f50d9b5ca1de1e7880a728907,6.46834770823252,-7.804033700909605,-4.139645001948221, p__Verrucomicrobia
6c2590cbc50995cfecc3fe26e4ea25d0,-6.903799838944197,2.31360104753726,3.5193508232128927, p__Proteobacteria
6c2a28be6ac058ca05729ff4edf9e5b0,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Proteobacteria
6c2dce9f28e6ed8161087c0ba70e7f17,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Actinobacteria
6c439639ab122cd447cbea400187eb79,-0.6763268372100496,12.883767856877524,-7.3961327518096045, p__Acidobacteria
6c5caffbe69f08fd948378cda868d819,-7.967909893352888,-8.388631140520099,-2.21830090292027, p__Bacteroidetes
6c638201f6c0d7f5d773257b0ce1543d,0.6028712614299472,-1.1909914464636735,8.485518814711345, p__Proteobacteria
6c6aa959abbcfc41570d48aa4ede1c56,-10.755589531548582,-6.760005202858916,-0.3109601950556679, p__Planctomycetes
6c76e901c5ad89bb3f5889d4a76d9a6d,-0.8700253729960541,12.989612441606743,-7.635756186359992, p__Firmicutes
6c864b1144827d927dc553d345fd6ddc,-4.524988197522943,0.33074215365276183,-4.5267021194296495, p__Proteobacteria
6ca107185f8b89261402387fc52337c7,0.6379616199124205,3.930266702649558,-3.611920838658677, p__Bacteroidetes
6ca238a208fe9cd42bd80c32ee60a70b,-3.427934287649615,3.1170917747671782,6.567261740124742, p__Actinobacteria
6ca84ae0904a259fb5c838dc605fcb59,-9.359711649693715,-4.304463746990381,2.840375709084054, p__Planctomycetes
6ca9b43a904cef2e17447756c0f0bd3f,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Nitrospirae
6cb232a88e1537c3cd322504d7130cd0,-9.359711649693715,-4.304463746990381,2.840375709084054, p__Verrucomicrobia
6cb4910742654c85e1087b004456fcbd,1.613668516072563,14.708343775666417,-8.263812131489493, p__Acidobacteria
6cbc5348553c1ab50fb4d3a03de8d679,-9.327480826978665,-3.041103570519334,0.32351927423415416, p__Planctomycetes
6cbcc7b8eecdd839e3c4e72bb77a06c3,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Planctomycetes
6cd00cf9c3411fec24fddb1fb4ce9b1e,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Bacteroidetes
6cd198e17f1c9255dbb49064a33dbdd0,0.24988988521357117,6.300441040740989,9.081518699115804, p__Chloroflexi
6ce561fd8930372d930a974586b3d139,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Proteobacteria
6ce6d4e61400bce4623ab6d6335e9305,-10.755589531548582,-6.760005202858916,-0.3109601950556679, p__Gemmatimonadetes
6d0e6dc94b919399e04fc809fc6ad601,14.862242416954254,-5.0267307428734895,-5.560790550692722, p__Firmicutes
6d162f5cadc17b17204d85b65904f85a,-9.64336573663564,-8.819803666819213,-1.109571022904419, p__Proteobacteria
6d1961f723aef20d57f4e68f0776ea24,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Bacteroidetes
6d1ca00316c7fc2ccea18cdc4ffcdc8b,1.011678384613416,6.901638336366666,9.033722272453582, p__Acidobacteria
6d1f6ae7f723a64d0c4f40e55b25c548,-4.524988197522943,0.33074215365276183,-4.5267021194296495, p__Bacteroidetes
6d23da52f6c386c600839e1233ef82be,8.33604782100903,-3.2306010093339523,8.377310188320802, p__Proteobacteria
6d335ebc7f53f61d54a9e812f31739b6,1.613668516072563,14.708343775666417,-8.263812131489493, p__Acidobacteria
6d361691212583e8e94073e7a8a81837,18.190580600459764,-4.10361837295962,-7.96545150979404, p__Acidobacteria
6d4fd584d4ce4b31aced5c328d0b2336,-7.967909893352888,-8.388631140520099,-2.21830090292027, p__Planctomycetes
6d5de36f5ad973c7784bcb5486f81034,22.27882680178337,-12.603724383183108,-8.628987661460917, p__Proteobacteria
6d5e0097cd672f2187aac25a024b4b59,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Gemmatimonadetes
6d5e90b34b75d56f6433e54eb35f9864,-0.6763268372100496,12.883767856877524,-7.3961327518096045, p__Proteobacteria
6d888f347386c6cc941bcd8d75090a61,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Acidobacteria
6d915fabaef8b99b4835e1397362fc03,0.8369193570438148,6.497149655616369,9.07967749945773, p__Proteobacteria
6d923ffd2e1a751652852b8c7ce013c4,0.24988988521357117,6.300441040740989,9.081518699115804, p__Planctomycetes
6da702c86ba6940e0aaf4a43f7b73696,0.8369193570438148,6.497149655616369,9.07967749945773, p__Acidobacteria
6daa3ac46f80b9e913ce9fcdb59f80c5,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Chloroflexi
6daae37a9ec663a73216bb18332865a9,16.35090275914007,-5.295306275089077,-7.416479127376535, p__WS3
6db22991d40a2d637131752cf02cf477,22.189717456613977,-10.48067831712871,-9.97722457871485, p__Proteobacteria
6db705cf524009d64bce053353bb12c7,6.639575782293884,9.048946057050552,-5.952310436415222, p__Acidobacteria
6db7ea4381addf66ee987f5b3b69826d,-0.17254126184620566,-0.5343205276636006,8.223378603325562, p__WS3
6dbff2048840924e8ffa1f6503d7eccd,11.699700839314453,7.464982053946415,0.03908923866730224, p__Proteobacteria
6ddbcb211a9857d99b1a741a4c08126e,14.827545543623424,-8.735111485358097,-8.1984863541969, p__Acidobacteria
6de18b6c08484f07066bf130e509eee5,-2.462462566755684,-1.458175193771791,7.507815720031841, p__Actinobacteria
6df00d33df2126f56c8451843f650332,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Nitrospirae
6df0820f05dce83ae85d57d18c8a78ce,3.134784929490998,4.431497088355264,-2.5021995677122133, p__Actinobacteria
6df2b8094feadff2dcc0776fbd80761b,-1.623899646645882,1.9778742717580986,-3.835725375541272, p__Bacteroidetes
6e03c13d2df0d32f13b92711f8d79820,-8.339650119879034,-4.885007935053155,-0.2989015312525466, p__Actinobacteria
6e06a1f8289a14184311b47932cc4364,-9.327480826978665,-3.041103570519334,0.32351927423415416, p__Acidobacteria
6e1481663f6b5d3225f09cf17974621f,-9.359711649693715,-4.304463746990381,2.840375709084054, p__Acidobacteria
6e1591f33f66ac92dbee25c19db1d172,3.9807547186605525,4.868334631743524,0.2920234230728313, p__Actinobacteria
6e4629d4eb8363fc829cef2efec025b3,-1.8271025555266494,-10.406892305381344,-3.3144079827562054, p__Acidobacteria
6e4c801c4d1fb0c228d77680bb6ddba7,-0.4627737490258007,-1.1724621046192987,8.06003812546987, p__Proteobacteria
6e575dd5cd91e9b016f0fbdaa54e4357,12.741111066983875,-11.41474237363056,-5.347514003426024, p__WS3
6e5bac673b8e8284460a9497639c14d6,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Acidobacteria
6e5c032131eba3bf8f77d1167d3b139b,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__WS3
6e78535f88bad1ddd8bd0d98f8243d20,6.5908777367551075,7.202851397343183,9.177682511137466, p__Verrucomicrobia
6e86e7759ad6e5e2fea3bc5fff38d333,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Proteobacteria
6e890c59615ce6b6a933bf06214892b7,-7.348999974600958,-7.820662124321729,-2.4555600122299635, p__Proteobacteria
6e8ad7f764b8c6eab7461ceb376a5ec4,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Acidobacteria
6e8da04fa024e648fe8ab4ac4f4f69bd,1.0770235757310702,5.279541458351661,7.791013258836162, p__Verrucomicrobia
6eccf1f997630cfc5097fbe778ae45d7,-1.1080173012390553,-10.057901585838112,-3.920683693214236, p__Nitrospirae
6ed25967e4c3b515e40759c629a3637d,13.844076000802232,-3.457299534651741,7.683628861663971, p__Acidobacteria
6ed5fa171b60642565df3edf74e03e11,19.29753590800156,-0.31701798332575937,6.314651205640061, p__Acidobacteria
6edd281bcaf481354991321ffe07a34d,7.270444613259157,-1.1299146202326689,9.41524577882001, p__Actinobacteria
6ef77bc53a1bf0e414f05d9e428f8e52,-9.359711649693715,-4.304463746990381,2.840375709084054, p__Planctomycetes
6f0d0ec221f7662f366e5f8cbf8ed7ef,-8.075968643558602,-0.04615068469373726,-0.8979169968867635, p__Acidobacteria
6f25b43c4bec61f08f3c50ba6e98de5d,1.613668516072563,14.708343775666417,-8.263812131489493, p__Nitrospirae
6f527e278bb3220d2f7300892fa5c079,-0.7515870632895981,-9.869468051468507,-3.4278144766245013, p__Acidobacteria
6f5672cfd89505d08f470a373dad1df3,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Chloroflexi
6f641c6cff2c8704c4ba26a5fc9f06ac,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Bacteroidetes
6f65d72204e24a680a6eb234e7fe2d57,-8.075968643558602,-0.04615068469373726,-0.8979169968867635, p__Verrucomicrobia
6f68558b78e4b8aa23bdd9ff462a7c88,-7.79489478768747,-2.401537769987259,-2.4483774970263252, p__Acidobacteria
6f6a96ad9cd14a9aa28e2b9fea0e5d91,-2.2468595274310688,2.896973006039749,2.28821767127599, p__Bacteroidetes
6f7b8bc252dc8d70f9676f386d325f08,11.699700839314453,7.464982053946415,0.03908923866730224, p__WS3
6f825e3204b6375806593591672689ab,-7.336182536971632,-8.097538255305432,-2.365338033778758, p__Acidobacteria
6f942a37b9f0cbb344189b8ee44a1bc9,-5.833730356734991,5.771900624585227,0.3043820313922713, p__WS3
6f95d808949ab394630eed4de80cb79f,-3.877674311702901,-2.727373274922186,-2.8535631818036755, p__Gemmatimonadetes
6f971967b87e2aedd3f460a5fa0ddb58,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Verrucomicrobia
6faca096c22d46fe8661ab55dda66e49,-3.132326633441905,4.099202851963123,5.120928450947205, p__Gemmatimonadetes
6fb47b1f318bfd7413433bc2440d00a0,-9.660657535573591,-4.1790935657831465,0.6736670564457263, p__Nitrospirae
6fb48020e0b344dfb0f6fc5a056c4758,-3.9045536898897515,0.5323964286490203,-4.319687107948944, p__Proteobacteria
6fbd965ad3252e0192359ad02df7f371,-6.90738073884161,-2.152603842673865,0.27040111068520434, p__Verrucomicrobia
6fbfa4ae003c0d5c0b0c7bd53e3daa79,5.074777369963485,-0.4584186274834954,0.16719802608245887, p__Acidobacteria
6fc671e3cc48aba1e99ad99f5e4a4448,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Acidobacteria
6fd854496d3c43a2af4517ec66f16b6a,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Acidobacteria
6fe6f954d3a88b4dc3042e0cf39fcecb,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Proteobacteria
6ffb0bffacd6db4d76ffd707d70fa86f,-3.9045536898897515,0.5323964286490203,-4.319687107948944, p__Proteobacteria
700f8d093515318dcf071622dfbdc9d2,7.666450423163276,-5.2279624942324086,-8.48821005447425, p__Actinobacteria
7013f4a32d145ea1a21a1e087bac7379,-9.4691881643476,-5.314622523044158,0.5912771459530078, p__Actinobacteria
701af3e0635f4d2279c02c36b73370b1,1.613668516072563,14.708343775666417,-8.263812131489493, p__Gemmatimonadetes
702da95a2ba4bcc72c7037f37ff3f306,3.9807547186605525,4.868334631743524,0.2920234230728313, p__Acidobacteria
704388c6acd3920b1c1f2ebac3da2efb,-3.0472670116141334,-6.802615080524212,-1.3327142984826692, p__Proteobacteria
706ddd8476019add34a1e272fb9d825a,4.445412014721052,-10.318482076683907,-4.041847508942868, p__Proteobacteria
70837f31c10cd7885328e69ecf66bdbc,11.342177320512633,-6.035695617076954,6.5136270415763295, p__Acidobacteria
7092254e5ef0e122c330dcdc96b7938e,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Proteobacteria
70969d75a36b03808b3abb05bdcd9c2a,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Nitrospirae
70981165302c4441eb6cbd6dda66ce28,0.24988988521357117,6.300441040740989,9.081518699115804, p__Acidobacteria
709db4b3cf77d182d11fc9bf906cd7f9,-7.967909893352888,-8.388631140520099,-2.21830090292027, p__Planctomycetes
70a0f89d04b34d0cde0f76389bdf2a0e,-8.075968643558602,-0.04615068469373726,-0.8979169968867635, p__Acidobacteria
70ba86b3de67ea6496f4da5aee7f654a,18.956021348890232,-2.924503048363557,7.357457203257939, p__Acidobacteria
70bcb8fea590b4e5ea9ec1a15ed06978,-1.9209598078670556,2.2684128527333782,9.237173108940734, p__Actinobacteria
70d48f677b0005e41b04bab1289a827a,-12.681925782988557,-4.118739442467314,0.6624265421416531, p__Actinobacteria
70f69ff672a4e9cdd99d503b04083f4a,13.844076000802232,-3.457299534651741,7.683628861663971, p__Acidobacteria
70fa58165d95f2db11bd38f479ae45d2,4.445412014721052,-10.318482076683907,-4.041847508942868, p__Acidobacteria
710debbf6fc3ab2e5db60beae93ed5bd,4.522351126516311,16.187332253709208,-8.583263270660463, p__Proteobacteria
71176a1a23989eacdb79669a70e51a55,18.642043002793653,9.729414741106,-0.5094469886799305, p__Proteobacteria
714cdeef723fbbf1082ff45613744cf1,-0.6763268372100496,12.883767856877524,-7.3961327518096045, p__Actinobacteria
7151e87ea8642cdc22dea1cf0cc810bd,-1.8271025555266494,-10.406892305381344,-3.3144079827562054, p__Planctomycetes
716fb87ccd43793cb6cb480b75672944,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Verrucomicrobia
7186ea4a693e1363d12a18df95f24e1a,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Proteobacteria
71b2572ee83d4c6b0d64a03e3bec594f,-10.602154867180047,-1.4946667735064874,-0.013462819571200602, p__Acidobacteria
71b7ca61098ba5cd0d2dd123e8b95b11,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Proteobacteria
71b852e8e20b29a0a4d32f9e07118440,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Proteobacteria
71b9eac7d85b3686795c11d3a03e4ead,11.342177320512633,-6.035695617076954,6.5136270415763295, p__Verrucomicrobia
71bb3f96c54781d99dc7a41e8709c2cf,11.699700839314453,7.464982053946415,0.03908923866730224, p__Gemmatimonadetes
71bf547fd5683a8ee581e3b147e6fcb0,7.2014917053703105,6.520931356296824,0.10385731121015547, p__WS3
71c82d4e8c2522d604c4fbf402031c72,2.7764921094540553,2.111942096304412,2.70576699957014, p__Acidobacteria
71da3a724d25f540c83326dcfa90aea5,16.1044723771672,-3.2923136239125905,5.867076659236977, p__Planctomycetes
71f1a20b1fc070a4036a79647be20c9d,-4.524988197522943,0.33074215365276183,-4.5267021194296495, p__Verrucomicrobia
71f780c7fd6a18580d6b48e3ea9fd2ae,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Proteobacteria
7203a8ea8f685fec0c2d48280090a7ed,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Proteobacteria
7206ee79305054dcd07644d5fcb2fc1e,-1.0335327539701524,3.7270775069882816,7.316546053680893, p__Acidobacteria
720706dc92920669fef707b03d545a59,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Acidobacteria
722acc1d3409f278eff0a0a47d29848b,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Acidobacteria
7231ffe0c56a9f20e30a20af371b108d,22.138656021053638,10.81779855200559,-0.2601355050038574, p__Bacteroidetes
723bd519d267d170c2c40e79e3703511,6.362396847893314,-4.074505205294992,8.422482106474991, p__Proteobacteria
723bf02377d1ff35a55743181d6f8564,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Verrucomicrobia
7241076c143a09c7f7b253b5c9f6073b,0.609408039864113,15.150268468442597,-6.558122630050538, p__Acidobacteria
724fdecc96b3004f6a0f4e5c6e43101b,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Proteobacteria
724ff32d4ff466629f2f198c6ce2af33,-3.8863857089236564,-2.9055745622730753,6.575333473586277, p__Acidobacteria
72535ab8631d5c51aa43c220a9446a84,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Chloroflexi
7258fb119728faa16af69ca3501b2f0f,-6.0371184749099065,0.46569173211098247,7.552346008899554, p__Verrucomicrobia
725eb403e84e446b7cf7d9e8284fd7b4,-7.336182536971632,-8.097538255305432,-2.365338033778758, p__Proteobacteria
7269fe289532facd18b49f24c2e6398f,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Acidobacteria
727ae0acee59242882b0d385806b386a,1.613668516072563,14.708343775666417,-8.263812131489493, p__Acidobacteria
727ea1d0748687ddb9bd7cf5b017ee32,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Verrucomicrobia
728930daaa41992aa8675924ed6fb58e,-1.215167590941679,-1.2637066773491912,7.800780554551887, p__Acidobacteria
728a3730e2180f809bd0b345df904980,-2.633233462483287,1.3418240186508918,2.3344695004629186, p__Actinobacteria
728ca9f206fab305d0dbe609b693b538,-5.833730356734991,5.771900624585227,0.3043820313922713, p__Proteobacteria
72b209d3b73c5f3771e51dab9caf618b,-0.4627737490258007,-1.1724621046192987,8.06003812546987, p__WS3
72b9ee3294fc8e18b38df7ff04aac5d1,-13.177319218706904,-4.56979773074255,0.48156576285649577, p__Proteobacteria
72bc9373b319aaf2c358400cb2dea4de,-0.4627737490258007,-1.1724621046192987,8.06003812546987, p__Proteobacteria
72bd72408f107172a703c6ece2ae1e6d,-10.9197349724072,-6.725388209492393,1.6121721002097082, p__Gemmatimonadetes
72bda7ac36015c8f14e78aeab43af68f,4.445412014721052,-10.318482076683907,-4.041847508942868, p__Acidobacteria
72d25521350d324b473b7be43c99856b,22.189717456613977,-10.48067831712871,-9.97722457871485, p__Acidobacteria
72e13117a03250295330aa937bdf5d52,-13.082760941282146,-5.77722543642289,0.5494885345916944, p__Nitrospirae
72e4a1691c5a194aaf17c826714667c8,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__Verrucomicrobia
72efef18dc94a1b2365327012eb63712,-9.4691881643476,-5.314622523044158,0.5912771459530078, p__Proteobacteria
72f36977f0886cf1f077af56192d2fa2,-11.883653623345355,-5.9673500989809725,0.21974185597553053, p__Actinobacteria
72f671708d1104159584700b8f8c926a,-8.221368414384802,1.9928904876660822,3.0220281568692737, p__WS3
7302ff5a167ba3616d40170b441cfd64,31.18021262226346,-10.947876020152044,-10.724048321233909, p__Actinobacteria
731921ef2976df7a9837cffa75839258,0.24988988521357117,6.300441040740989,9.081518699115804, p__Proteobacteria
7322552d406e134111ba64d8cda49d58,-3.115442366496096,3.5796761862840207,8.249399504113146, p__Acidobacteria
7328599e9eef1abd40828fd424508a29,-7.514567365391571,2.5023833349145175,3.0898746645909596, p__Nitrospirae
732ba6c1aa63b1759292cdf6bc86c6c1,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Verrucomicrobia
7334b734f58cb8d010678dee7a69b88b,18.21605252608576,9.795685219567314,-0.22601521618701814, p__Actinobacteria
733af94db01716168457a5d524d3e00e,-3.0472670116141334,-6.802615080524212,-1.3327142984826692, p__Verrucomicrobia
73468415b5e2861527d9b9ba5d1b037b,-8.123929084889843,1.9758806840662335,3.0052918228254053, p__Proteobacteria
734a81233f89276683ddaf1bb4498584,-7.336182536971632,-8.097538255305432,-2.365338033778758, p__Acidobacteria
735a76342e8281e1847078ce9acf9b25,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Chloroflexi
735e9889440aa7df21e61195fb6160c9,-7.336182536971632,-8.097538255305432,-2.365338033778758, p__Verrucomicrobia
736389719c8eec54f2b0201db83163f1,-8.075968643558602,-0.04615068469373726,-0.8979169968867635, p__Chloroflexi
73762d00157da80a757dda0852acdd65,-9.660657535573591,-4.1790935657831465,0.6736670564457263, p__Actinobacteria
7378fcfe10712dfa0a3bd9d15538a9ed,-0.6763268372100496,12.883767856877524,-7.3961327518096045, p__Verrucomicrobia
7391791154ba5038eeea0eec9e9075b1,7.442339986814384,-3.5207257123893734,8.342829493667027, p__Proteobacteria
73a012653426553cde8208e6461decb4,-9.785903351360364,-0.07213829433840857,-1.1534634240816481, p__Acidobacteria
73a20b675fd218bfd5b186078a116f41,18.642043002793653,9.729414741106,-0.5094469886799305, p__Acidobacteria
73b577ed84430022faf94ec266ccbcd1,0.8369193570438148,6.497149655616369,9.07967749945773, p__Proteobacteria
73bc05085dfabe4ac7a54d24ef4eb13c,-4.254199657017108,-0.7374785967410671,0.7328794776804908, p__Bacteroidetes
73c2c222abf78de4e6c909fadf8dca21,6.639575782293884,9.048946057050552,-5.952310436415222, p__Verrucomicrobia
73d5e735381add1dfd43c326086835c8,6.057541969386187,16.19780901177019,-7.563638396432784, p__Acidobacteria
73e508c380718e63833f4a3b68f7405d,0.6379616199124205,3.930266702649558,-3.611920838658677, p__Proteobacteria
73f61e45ef0eb987202e55f11be0269e,-7.6571466113872955,1.2925267072306643,4.166583318398263, p__Acidobacteria
73ff4fa1ad1c190adcd114fd04a3fcad,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Acidobacteria
7411987ca66598bb276151bce714c562,-4.524988197522943,0.33074215365276183,-4.5267021194296495, p__Verrucomicrobia
74264f2f3963c549b427afb6c6e00591,3.134784929490998,4.431497088355264,-2.5021995677122133, p__Gemmatimonadetes
742f8c24de16ccfa88c1c805940ecd67,-7.262845597406186,-4.532913094590683,1.3715823746288063, p__WS3
743958b971d0996a6c3b567fa43854c2,-4.173477711129414,0.09644607222462698,8.145506123766221, p__Proteobacteria
745723e51ffd9109b3480da079927b64,-1.215167590941679,-1.2637066773491912,7.800780554551887, p__Proteobacteria
74585d91a93a8f17fdc0b70a3178ec8b,-0.4627737490258007,-1.1724621046192987,8.06003812546987, p__Verrucomicrobia
74640e6b9f9a2db4f02e66f9dafa7576,-1.8978374502499318,1.5875337370193565,-6.101541068020591, p__WS3
7466886515a59e23e67aa37f16506ebd,21.659383532369763,-6.175146977657391,6.966876539382547, p__Gemmatimonadetes
746dc3f096aafd26a928f94313a7a2cf,-3.901210911043646,1.4383111210938384,7.2950865675357, p__Proteobacteria
74733e166ac6219cdd47f7462d4c7cb1,-7.121355948103943,-6.876337889065149,-3.498086760160033, p__Acidobacteria
7474aaead5ab17e90bb3efb21dccf81d,-7.02025120403836,-1.8493632871427441,0.1301403378200629, p__Acidobacteria
74aa174c35e8d5af08a76a05a767db70,17.780444795439653,-4.167585679662499,6.394965374344982, p__Actinobacteria
74aa6c92e171d8bf0775bb5862f2dfe4,-3.877674311702901,-2.727373274922186,-2.8535631818036755, p__Acidobacteria
74ad311ec30ca02cd7dfa576bd4c31d9,-9.327480826978665,-3.041103570519334,0.32351927423415416, p__Nitrospirae
74b189e1b619b6bde8d37f1f5b43c521,7.2014917053703105,6.520931356296824,0.10385731121015547, p__Actinobacteria
74b1b5fc27b31ccf5d46e08a188e16b8,-2.820925662988368,-0.3585699048979286,2.122940240079669, p__Acidobacteria
74c0aa7746daffa6653f36543da55be5,13.844076000802232,-3.457299534651741,7.683628861663971, p__Chloroflexi
74cc107c71bd976c09f78c7cd20a6050,15.205399440576189,-10.811944619950676,-7.130403392001225, p__Acidobacteria
